Date,CL=F,NG=F,HO=F,RB=F,GC=F,SI=F,PL=F,PA=F,HG=F,KC=F,CC=F,SB=F,CT=F,OJ=F,ZS=F,ZC=F,ZW=F,ZM=F,ZL=F,ZO=F,KE=F,ZR=F,HE=F,LE=F,GF=F
2005-03-31,0.06826309721539035,0.1348787479286053,0.10917061096929646,0.32632830658523093,-0.020137721078229323,-0.025097551411368726,0.0030434168628590127,0.10972292411533012,0.003731629252433851,0.058579336987323746,-0.061743551895268714,0.030985791518267622,0.052006012362914675,0.20293753711175874,0.017228011199042145,-0.009261340229383866,-0.020800579344604567,0.019589590260890674,-0.01604954358465517,-0.02548814747786289,-0.08379007236681114,0.07219975187000659,-0.0767041923062184,0.052475164721902376,0.08371251794549449
2005-04-29,-0.10489124507462258,-0.14191726429332455,-0.13617213160768196,-0.10001357023945448,0.012331395851966158,-0.04255329673278277,-0.004661432895237268,-0.030121518926292584,-0.00965370825702619,-0.012253406964605003,-0.0978384381213642,-0.0127090119294975,0.09135639414472904,-0.05309247292569644,-0.015511576936222878,-0.04109656094385408,-0.04163909104895627,0.03774278529400041,-0.01590126138579598,-0.12280790667274413,0.006511573067312841,0.04714078391739315,0.13519049131783387,0.01855977963710173,0.006923040031655085
2005-05-31,0.04285175139494719,-0.0336848633053886,0.008811628740181226,-0.018406430223175604,-0.04539020045050261,0.07612627030295756,-0.010805981628746504,-0.08047138581628314,0.0022712101024885013,-0.05673648860567386,-0.02776150214500521,0.015020003299048472,-0.16378098750936568,0.004476656383938309,0.09610459092840447,0.08184741760784815,0.04083732706945649,0.10145435879959848,0.02238803951900288,-0.02402328826285731,-0.01339873408991525,-0.012509483352826018,-0.0810965022880699,-0.044190358940717364,0.03440532565390171
2005-06-30,0.08461564701503979,0.09182211825336131,0.1126094247165105,0.0673424674957365,0.04453144774943776,-0.05843392020725611,0.02322500587801892,-0.0052904768411260236,0.02967595432597072,-0.1183083195541362,0.010108227895784827,0.06366003527049027,0.06652896083127816,0.010061633563167716,-0.044446361584068984,-0.04646891887123503,-0.03344675956045493,-0.038413982521903846,0.017320453585535266,0.11163047886904578,-0.029977724192494205,-0.13120895162011745,-0.09248053431510925,-0.08282776077588391,-0.03139401958377939
2005-07-29,0.06925872614777583,0.12671771653108052,0.007784742007516202,0.10319622585073028,-0.016541291787676292,0.02710381735353238,0.013522172497367405,0.06674797947151966,0.08348013337041059,-0.0171101590663403,0.02430666665236201,0.04968583472299213,-0.022199711325840775,0.013310547395883313,0.027909946284122224,0.11147539456755583,0.016663457735824984,0.023310260355184777,0.02687173812609598,0.07325639117026782,0.03152211380683321,0.048785833319028395,0.03308748317628427,-0.021804205776145412,-0.004604444355715517
2005-08-31,0.13532893404959304,0.45205603427962726,0.251878272504909,0.5008513332041803,0.006213529723049132,-0.06599729222377947,-0.006644973684782325,-0.06786351714288706,0.0015861421381983148,-0.055209292632761295,-0.09007942872364992,0.021556699467687363,-0.058555530076588855,-0.08866018624857284,-0.12939350272279423,-0.150849876729345,-0.08294986656974211,-0.14410127530082226,-0.0810154563947517,-0.09963252693735102,0.008195461747365755,-0.0013724492879239997,-0.06436845106204768,0.02238801056181829,0.020487998379234002
2005-09-30,-0.04205622256547445,0.21058456926208205,0.004073802448278737,-0.1851062884562413,0.07825174778056423,0.09694612007630135,0.03713067852242527,0.09438779055112681,0.059940136884096634,-0.04688146773150911,0.04377499997615811,0.0844966293481915,0.06668254655890563,0.14012512718388018,-0.02589976213149689,0.016959449934802057,0.1455328772564233,-0.0862249860812346,0.0555643562841486,0.09574778909180462,0.10570891639987015,0.07425966862106395,0.05205332771110929,0.06767890388006229,0.037054620734563476
2005-10-31,-0.10099691658967984,-0.12643781575945062,-0.14707840453077986,-0.28940622716991987,-0.011486385407054756,0.009164914180176242,0.009835763171140832,0.13457021765388394,0.04928549011971068,0.031072127361574674,-0.04704910656660093,0.03153237401377768,0.004013611890351165,0.1375915660920875,-0.017998569978584445,-0.04818299883908588,-0.08764736768499308,0.011781319993992522,-0.03942710353644035,-0.020198697166054536,-0.02683947244221867,-0.022454579945438247,-0.08538806496766531,-0.0101834561098612,-0.006525955522616412
2005-11-30,-0.044044131540242254,0.03160764343140762,-0.08989059846755756,-0.06952697845843683,0.06021305235989757,0.09347451188782327,0.007503124542913771,0.1215932594569433,0.09119512512569658,-0.04097931387119383,0.0389768028916648,0.09387324620309576,-0.05488180432286541,0.02634885524346184,-0.015166357995503836,-0.04780015402159124,-0.044223630482841864,0.009160648450401628,-0.08239182752005994,0.16214016394821715,-0.009274772821051073,0.05507235009348796,0.01016241650903191,0.05271800214624764,0.00584930381001378
2005-12-30,0.06157800207349835,-0.11456388314618497,0.0657215084717477,0.21781745186715734,0.042170410597122523,0.06189655555456382,0.018201476465372804,0.027794674413700052,0.03836587877351989,0.14829205357259284,0.06486098493590427,0.1776928388988181,0.09832584574555799,0.038709922960740786,0.07553221334906919,0.14734583342075375,0.11263311412250783,0.14510756923972407,0.008555651745110152,0.050733220808140536,0.045459654558965126,0.049764767284943015,0.04107919116814936,-0.014021743172682385,-0.0174354740016162
2006-01-31,0.10907126184000786,-0.17370851127982143,0.039124526972014226,0.005438792710575496,0.10020674716374804,0.11313846067178139,0.09265838602055547,0.12351718120918269,0.030593874000781656,0.09999977724070312,-0.016939538911725133,0.22387877506045564,0.024592373524062777,-0.0080346013617902,-0.01651542072412367,0.010263316047472808,0.00814904824078581,-0.0659832928333683,0.04565416357043421,-0.019026281955914343,0.02349011637443636,0.06693174237640113,-0.1464988177770705,-0.003641666571299235,-0.050713276564859536
2006-02-28,-0.0996038677165621,-0.28306023046718926,-0.053647622712810365,-0.12421377133074946,-0.019873584540875337,-0.016953813958286816,-0.003755833307902018,-0.029517827244878773,-0.026122278648618318,-0.057901299143123634,-0.026666884520840033,-0.07478805606758782,0.0012692703023410908,0.07125418161119063,-0.027314941427380605,0.03852988097781291,0.07490403559231645,-0.06213422818226804,0.05172513984439559,-0.05583916664123605,0.1006466824153684,-0.03612781682761972,0.09499300736845678,-0.028634097215805836,-0.0306167213590302
2006-03-31,0.08123990068081377,0.07011295385759708,0.08373746616586031,0.333089243135148,0.03220618437973189,0.17730737941750108,-0.010605967679087608,0.16042692978380058,0.13464977303405523,-0.04669633638904291,0.0231340518353993,0.0655325934967157,-0.06358390121232893,0.10183446948801067,-0.018842206911573338,0.031325219409507506,-0.06453225005754248,-0.0014662360409707308,-0.03767514218996237,-0.050465796592034644,-0.05045953861311169,0.037600030524886925,-0.07086294889056244,-0.12189895408304763,-0.05428882995544148
2006-04-28,0.07491833950348278,-0.09472107585517978,0.07728310622284304,0.06660208303997237,0.11644126232806315,0.17295433507658595,0.09419940243106847,0.11563213014269799,0.3367600941399499,-0.0020058697220696454,0.004184099987686403,-0.04689178634613614,-0.05610671746410159,-0.029187184719994843,0.023684055038637106,0.005658898225611915,-0.008188443645253089,-0.013611610317753068,0.11679195426568331,0.08113940914242876,0.023006720350634866,-0.04359462624769675,0.1813909159221548,-0.007648623372024125,-0.013236881947196326
2006-05-31,-0.012137240812114508,-0.0300161245806759,-0.029961314035557768,0.031048240618858164,-0.018197328756297287,-0.08623860029152305,0.06784939118364422,-0.08296374777180068,0.11029659898156344,-0.08088812420856292,-0.02258339730681455,-0.10141890435577725,0.016912457836002065,0.040045946585112874,-0.017126271944951282,0.0506353662596917,0.13253292706899147,-0.0068210118930159555,-0.018807829851514385,-0.03712969800232244,0.1310330205243855,0.10555988430106747,-0.002458060116870859,0.0023839647625676632,0.08162167472401663
2006-06-30,0.03368323606296197,-0.05088580753537165,-0.0021627173132625693,0.04220537011765701,-0.049186186881690415,-0.12406935359267701,-0.004130283759265391,-0.11276130320701394,-0.07239385737035231,0.0015083937110795748,0.11339738617522799,0.017295402404378095,-0.027410790429089234,0.09080905827519103,0.022265789362422066,-0.06673656727544097,-0.05995851345306614,0.008711092028638394,0.04364478407860694,0.16490604384478202,0.02055276770011693,0.004721929713299205,0.0616864127293879,0.05680327829808673,0.051620075015814885
2006-07-31,0.0015646850961750667,0.34527129479377666,-0.0022287722811466628,-0.02228973708041788,0.029628351240889073,0.03392599387511201,-0.00788241360913251,-0.004112499952316284,0.03848671901253979,-0.0056200529762250985,-0.10131784624636249,-0.05984398295212019,0.07025937467963254,0.021334315379914415,-0.029753525593341833,0.01074949580139899,0.06587404109748167,-0.07284101988653398,0.009544506673911757,-0.11339569619203456,-0.018119503454067386,-0.0030255434305769937,-0.05924688770894211,-0.013870093658512394,-0.011707986264639047
2006-08-31,-0.059732652120279575,-0.26751466703403803,-0.011049240166415748,-0.22918964948335432,-0.017174834821972924,0.1349853330076037,-0.0040875001748402915,0.10479783813543829,-0.043145615993041356,0.04271674338123975,-0.04850203584105896,-0.21267232167080066,-0.011571158176137204,0.06533642892412593,-0.06836705151219981,-0.03337620310371038,0.012264701083021117,-0.037297887337037886,-0.06059948624091584,-0.04366533658644957,-0.03858775385317638,-0.08226339594031275,-0.028157543244467637,0.07354761619974069,0.018873357643406457
2006-09-29,-0.10857813946406468,-0.0747338598609517,-0.14192594927873456,-0.14539581249668362,-0.04758393441332141,-0.11636975617085253,-0.08512612646136684,-0.08263799273052684,-0.00684933914677886,0.0311295016606651,0.032653051452458684,-0.08447512396836486,-0.07465469803422874,-0.06308267209630856,0.005715214193774759,0.12749885038397815,0.09256798660794509,0.025931533139317415,-0.06108680485835481,0.12927509138435647,0.03859770518673912,0.1344314485725159,-0.0529203507315653,0.0007438131530769386,-0.03859681245847989
2006-10-31,-0.07056079825646419,0.3364527413474563,-0.06211263018561195,-0.0787072737056029,0.005071439240075047,0.06243356006440861,-0.060636122339778976,0.00948228213753468,-0.03967611771888544,0.0014569372393556032,0.004035507198693299,0.06039944247036779,-0.004522355519080513,0.16675820306402847,0.1470248857970651,0.21778809519041123,0.08617678701025502,0.16697668258337786,0.12461700627735309,0.13042878783110348,0.03620591393081176,-0.02222323681264291,0.01670843266863111,-0.006874526568645269,-0.08316895131252242
2006-11-30,0.07084414807949274,0.1698034122042677,0.1385931066945389,0.1727534362989382,0.06677428095523424,0.1361968894438072,0.06456067185400699,0.023538123679173573,-0.053385551383220264,0.1016986439749305,-0.004748854336177278,0.06692064351237698,-0.01178598330657038,0.013226967576828785,0.08358862565668018,0.17129522614399856,0.035262474231345375,0.0159671291758256,0.0835135348914417,0.0931472223334841,0.03080872104149507,0.047558298319902714,-0.054498369635644306,-0.05606620009122071,-0.06274293510048351
2006-12-29,-0.03701874728713624,-0.2918365634893048,-0.12285977023414571,-0.06298763112442138,-0.022157109247474573,-0.08356816463999192,-0.013891733052644874,-0.013027907009301645,-0.10418115333122843,0.050231590583849996,0.09842410915968117,-0.0541920858518777,0.1450088571375379,-0.011958465051666613,-0.006988411933987772,0.031075055070096034,-0.0060628653965783775,-0.011826779994278582,-0.0013292323290927345,0.05143062704068394,-0.0494828185427942,0.010959226596172465,-0.0036654581501209494,0.05106342869030781,0.013553671958650013
2007-01-31,-0.051811679015994316,0.2130315086911569,0.03133823336815861,-0.06731291622169494,0.022302509740649904,0.0501528176964991,0.03219218181629929,0.03920586454357261,-0.09892515155384712,-0.07189540242278697,-0.015155007565786856,-0.1020181412138838,-0.04312071633328435,-0.07992223076938859,0.048524247214318306,0.03108799121763312,-0.07101210071893022,0.07662540433336446,-0.0014117278854302558,-0.05488384063393431,-0.04534249828573872,-0.006613750331846799,0.041640240133619055,-0.006357661519127475,-0.04179643624030899
2007-02-28,0.05861702476334974,-0.05202993631058805,0.07186796770111116,0.22683220068697363,0.022524654104665982,0.03919997198759085,0.006255090793086069,0.02681685316749461,0.05370478745939478,-0.0037375494438176473,0.05953570665071695,0.06281863335911277,0.024541189670562964,0.09798803772977573,0.0705421561064863,0.04843650999635774,0.010810762127452475,0.07780471562231052,0.026853172988328795,-0.020683393976547164,0.05159197579869202,0.007218004796011099,0.04581810292925682,0.042664859979811405,0.05582706808218819
2007-03-30,0.06195096396263314,0.054824917883962515,0.05152630122827065,0.13875480389351305,-0.013640003490694021,-0.05443377792298573,0.04227460437028832,0.005177455233312065,0.1461220933473454,-0.07587183587197896,0.13138594962829822,-0.13051597055181371,-0.039722723256176956,-0.08090843494345465,-0.019598080326815173,-0.12342073043678056,-0.08100224357384886,-0.06022885999942215,0.06963982648100711,0.08880620884329896,-0.11938924417015159,-0.01777779678775834,-0.06164376481872655,0.029271829936396463,0.06629486517266439
2007-04-30,-0.0063665822863644165,0.01326817882138789,0.014206554679534602,0.1518758992373345,0.02245767353346975,0.0001699944850940523,0.04036268801083334,-0.00393749992052714,0.12267296311663026,-0.05977272622827132,-0.07459802219395259,-0.06871486185469464,-0.12191397426862835,-0.12679086848063245,-0.046958846390149106,-0.047996244913851766,0.10450998866394748,-0.0936447696383513,0.022848181857375718,-0.05999536610497577,0.05794639931276971,-0.016834325317352603,0.18008756320868105,-0.00726738673736291,0.0034188499806943303
2007-05-31,-0.029696206517781477,0.0053318137443102535,-0.019921151532863213,-0.08139109668311449,-0.03248040056800881,-0.006502523289136242,-0.0038250001271565755,0.03469621805083002,-0.045615201477245834,0.08100291912212056,0.033640564611135196,0.00699755224803934,0.07659826414925676,-0.09177684412423835,0.1029011494953559,0.08625879875552446,0.06105656526934257,0.12117495040840866,0.06693963910312263,0.07280335236326509,0.035886191208583176,0.022305653139174663,-0.010769464895348347,-0.06679081769510097,0.013290471783091406
2007-06-29,0.10031076955072542,-0.15033151394765218,0.07535620349669807,0.015209249929475735,-0.02340758868797917,-0.08264479360697559,-0.022762467625190148,-0.014353639837624685,0.013789176409444584,-0.011934575699024305,0.08692086646147061,-0.03279963818127959,0.14204370788835133,-0.12542399591293216,0.05037189916122845,-0.15956110939520338,0.12183367176105124,0.052816509377993905,0.02187148104991336,-0.012788463883269782,0.17964007930150086,0.013738108000411234,-0.0551736997721551,-0.06587742022773464,-0.0027698359330590914
2007-07-31,0.10252815153020337,-0.08993772928016061,0.029507084778216758,-0.07087257706579528,0.024999612303498703,0.04432001911357922,0.012879841527436181,0.0422638248523112,0.053903942899644536,0.025721423937393878,-0.05853608401593166,0.13491121150781407,0.07291474363742703,0.0486232456617183,-0.022831862697414745,-0.01538921340704566,0.07846589351847447,-0.06334511786596406,0.026840621682074822,-0.06594729199301061,0.050476159589455755,-0.0006397096090376688,0.025475675406665094,0.10564078952136838,0.04798624550133704
2007-08-31,-0.05664296724691149,-0.12010743440837097,-0.030848723225308582,-0.0448515738567879,0.005821761669407555,-0.07181921599154391,-0.02562240162594671,-0.12799691601844604,-0.06969972600767722,-0.01776070851035012,-0.04143004635192266,-0.08560964548205603,-0.06888057251771292,-0.11046785715080416,0.037442386083180006,-0.008697217966504866,0.21413531745237097,0.10891988061892525,-0.035634254781142634,-0.07700921053426342,0.14293891096184613,0.03744238608317956,-0.0919714407925016,-0.01149365904224393,-0.0018337085377014384
2007-09-28,0.09983404442755672,0.25331753843316585,0.09274465688751632,0.004909307360012827,0.10063135874129703,0.14041330809313046,0.09411702677083778,0.02210405462238585,0.061267315700715086,0.1389494420719426,0.08685242679823668,0.005355578150494589,0.05093399910310703,0.029716715455055054,0.13890975418453433,0.14815123452816525,0.2211669925721711,0.14912677620450587,0.07765012828609219,0.1942307162137069,0.28575161808324157,0.07802265741034042,-0.12167661110268069,0.027203579701693847,-0.013506634442769005
2007-10-31,0.15442130228465403,0.20933487086607486,0.1174208408531942,0.12818054248642632,0.06305254854186486,0.03908143379283684,0.04899560262820672,-0.0031833332777023316,-0.04794304669207479,-0.059926401825665956,-0.04787881461365502,0.04074962741106562,0.029532260903670268,0.07737432284003203,0.015732177441086723,0.0035190795909302696,-0.14269345042360224,0.00876027315133447,0.06822713962592168,-0.010085835434734363,-0.10783762437267137,0.007046845750430837,-0.08849744865461091,-0.02535965059756913,-0.07068123437424885
2007-11-30,-0.06412608711225415,-0.1259676834991998,0.006134465945303367,-0.037130964392896815,-0.01493205523852176,-0.031354296390267156,-0.0025583332777023315,0.017184281874387083,-0.09223534484512858,0.03534853554769818,0.014408247699160768,-0.025604380651045814,-0.0943186469496296,-0.01797047590483031,0.06674859741536726,0.021409709332150414,0.07046146870249609,0.02855748038301736,0.0761464152042855,-0.0659814436165383,0.08758589749152784,0.08351761608938585,0.01646721708663917,-0.012579478288827274,-0.009473962794574966
2007-12-31,0.07933581151770516,0.022171029044966123,0.04276599479698537,0.09330652427881689,0.06475742092757206,0.05711259028357249,0.038527764045683116,0.04442189393309179,-0.04268639342535388,0.07876483581325464,0.026200320101322533,0.10712689168942321,0.16594005566330813,0.042887517608960674,0.10756851843109813,0.18203872986489975,0.01814457892065377,0.1472272945229902,0.06771635531866813,0.13560225717912308,0.004549816156608181,0.050219386081965495,0.05157273928297343,0.02295607234980032,-0.02675778604650972
2008-01-31,-0.04563004837156164,0.07742076229444877,-0.04311785634505232,-0.06889015425315886,0.103603943852213,0.1438089730673538,0.13485883276417293,-0.0015583333373069763,0.08390613407231712,0.012758825193784969,0.14143920966023643,0.14077068748417193,-0.004793169593633344,-0.0426447463213036,0.06141080761348545,0.09888074459902657,0.048724152538399075,0.028607579181546834,0.09813466356548722,0.07179129991452743,0.05728129446783809,0.092168603932066,0.008808810923964412,-0.057142733068434697,-0.05293798704118973
2008-02-29,0.10848521215741408,0.1585322869381927,0.11893077343697961,0.086512201010782,0.052050987862821314,0.16726401159710963,0.2396316898897038,0.5652842609719687,0.16951113213790908,0.18997115638396594,0.18251937878963825,0.15304331346959305,0.1736121103873603,-0.08028197139253851,0.19270630151859597,0.08778930800786583,0.15289657748881585,0.09865894865748298,0.26712754055790794,0.28021333525940323,0.2081273875956618,0.21308739881324051,0.023736994723120134,0.02766543161631946,0.038131403724345043
2008-03-31,-0.003615470484700271,0.07741279821618548,0.07271292545098713,0.040333866278936835,-0.058566835730384716,-0.12894016929800148,-0.06197075703438274,-0.20990944404452563,0.0019229933139127315,-0.2270649495440881,-0.15828835328441684,-0.1818614344312313,-0.1306131759754872,-0.13665569789216128,-0.21443306502612394,0.03785691393928222,-0.13526566866605896,-0.14319724227190503,-0.24567000710267253,-0.12132316348724075,-0.17627617519380703,0.09282638890875734,-0.04901912989526095,-0.06653550693034253,-0.043030646724779555
2008-04-30,0.11583546009496716,0.07234146538785492,0.04079596132687781,0.11924411328225838,-0.0594009099847954,-0.04586334263566681,-0.02769246603221219,-0.0011166666944821676,0.017131008948143803,0.055005793589998145,0.2405894944429592,-0.09008159391297642,-0.009769659278983864,0.05542685233847379,0.08616669100023545,0.057058740974094815,-0.15370008973000435,0.0432519924806858,0.11912417793937348,0.01437154879373305,-0.10577987912971541,0.08979242421460866,0.2910427553670254,0.047210451711447346,0.06610382894723645
2008-05-30,0.12088032786422387,0.07777214166917434,0.15042559800025934,0.16142912703779966,0.026854253974834874,0.01815284547341922,-0.0015416666865348816,-0.040215699835706054,-0.07932509146820077,-0.006372652495010511,-0.05671168750541078,-0.06069651958159439,-0.04518437970996991,-0.06973330785987175,0.04589447696624038,-0.00320763919798861,-0.03425046312985047,0.013015653003404903,0.06157612973999327,0.011720932782961269,-0.07330092594579374,-0.1123424115654923,0.052695621449058594,0.051649821789583106,0.09329205066626112
2008-06-30,0.09791172789865746,0.13956862308218157,0.0650035407511991,0.02574331581774939,0.0424200602962144,0.03382017357316739,0.048766939714914005,0.06696997122860496,0.07231122896802969,0.1255395906406496,0.1902794971487161,0.20017591431610285,0.08467596988663864,0.09492008205367422,0.17569687840208095,0.20800761886286104,0.10626137280293249,0.26944300264847293,0.07572807278468743,0.1608828315523703,0.09957667286531849,0.056694349876977225,-0.059941772941543646,0.04468118038792105,-0.03848183742173313
2008-07-31,-0.115076772627376,-0.3184447550286965,-0.12029970621059369,-0.13087836693112617,-0.014642555736879538,0.017581238369644113,-0.15560263102460867,-0.17651041585323465,-0.04731293083778041,-0.07790317766028262,-0.12062290060838529,0.15561427320653157,0.0021389004933432196,-0.10106672960337446,-0.1317363317677541,-0.19073814676680265,-0.072198303193001,-0.1267081080484683,-0.11916992709893079,-0.151137274766828,-0.07865581822534803,-0.18097655244133534,0.08641076940167094,-0.02686383187770878,0.017209928792695027
2008-08-29,-0.0708796633244105,-0.13036990142691526,-0.07608770035947139,-0.013908334358783428,-0.09397867407592427,-0.23481676431329043,-0.0014083333810170492,-0.20892109468006356,-0.07863151042514112,0.01689082471930274,0.0006910368079263011,-0.08539972251682533,-0.05891011508152351,0.017362196348845768,-0.04708270200003924,-0.03417429082782582,-0.007149960175275763,-0.03354745880480432,-0.08482743629331509,-0.08683879695717596,0.003501148055006273,0.13851929026192658,-0.14206763571372846,0.03289044657492006,-0.02469481365179234
2008-09-30,-0.1291061390095601,-0.0643279488395104,-0.1007845725096119,-0.17524088416695735,0.053392077766132,-0.10187444834259748,-0.42079230857426375,-0.2616123697153725,-0.15864475877589654,-0.08144060914671788,-0.10759357539912626,-0.032098006643893034,-0.17889303265829912,-0.17900891807789818,-0.2162154654455972,-0.14285294762641407,-0.12811605708632376,-0.2402709620430604,-0.1767799860714888,-0.08547121648990716,-0.131131679369445,-0.0010145502446826408,0.0014420919423329378,-0.028998587127231665,-0.0650774982052594
2008-10-31,-0.3265747618278894,-0.08842383261884637,-0.29974091822510546,-0.42029244925059944,-0.18041285714701308,-0.20484295256337584,-0.20132792696128368,-0.11614962824356193,-0.3618583536816657,-0.13413020683578372,-0.1977823592670375,-0.027870526568144073,-0.20234446548798093,-0.1461024153020193,-0.11495580143739384,-0.17677275641224313,-0.21175955882551636,-0.023268706287930575,-0.23672617104468932,-0.2677675632931263,-0.1955872191031103,-0.2041201078347468,-0.20123742999401453,-0.05243531543598116,-0.052045192309679224
2008-11-28,-0.19733266335035954,-0.04026430986190572,-0.16579446763009303,-0.20476244188272213,0.13865524475507202,0.04674601563449037,-1.6666666294137637e-05,-0.029983913489710697,-0.11959367021147745,0.009717833104689036,0.15536570060111937,-0.010000097170732533,0.03294786379865782,-0.024294862837058236,-0.04568000090028474,-0.12953098796143753,0.011638344988717233,-0.062287728937356075,-0.03037371099330561,-0.12960629949566732,-0.017468673647096984,-0.12198409770650705,0.08574977180768521,-0.06801666666629431,-0.0702321602202391
2008-12-31,-0.18069480037420937,-0.1365013602511005,-0.160220115271278,-0.12049358177496151,0.08248192012103804,0.10643337564338105,0.15413920597771047,-0.030988938311575797,-0.1408411428882258,-0.01806248933663358,0.12342861860421948,-0.007658791469408963,0.071379586506757,-0.0781051882966879,0.10098004435462314,0.16442491058481457,0.12571061827783114,0.1737322916649282,0.021696648082038184,0.04208778949371305,0.11890949526173199,0.16114565038937978,0.023013410362407106,-0.033286122615516896,0.025531278788410983
2009-01-30,-0.06565414653516181,-0.2145199313291998,0.03403449105609865,0.2583962884069784,0.04927344961749277,0.1142798352085604,0.025238571690777773,-0.011702186623472258,0.04784536371950739,0.0609500739640166,0.03959152595471468,0.0726362793789997,0.007772590494801908,0.05743879317959862,0.007787867490493723,-0.06897940212840885,-0.07017924000446422,0.034758430394781735,-0.01700524255102735,-0.023992857141863538,-0.046215079364086344,-0.23290823554876786,-0.038376364345719595,-0.02948192485441396,-0.03261292347365378
2009-02-27,0.07368797170040134,-0.0497894679834295,-0.12945578961956947,0.009091005608945745,0.015104955132062147,0.041590997955724775,-0.00020833333333333335,0.055889260723661884,0.043567323265638204,-0.07968692421947263,-0.09511991759894142,0.06293295995139928,-0.1489636156004722,-0.04089794641253571,-0.10786139455782315,-0.07474659190853125,-0.10144072769953047,-0.1133916523270033,-0.057647966301875596,-0.10020833333333332,-0.08173911536328324,0.05034391815349796,0.039928341635756794,0.006194124299336445,0.017374067481184672
2009-03-31,0.10930611504723367,-0.10069071048455644,0.061370525752947346,0.09298552414018293,-0.020241042042557254,-0.008573212817912988,0.1673333841934799,0.12274837668742336,0.2049447088654164,0.05739389274079689,0.03850956937550689,-0.059557919443885755,0.1046835402595763,0.09688580930237126,0.08845540308499514,0.15378914231160493,0.04341805419275004,0.07053674472707464,0.08962258831182648,0.04590379403545743,0.03832971014244404,0.003472637819325299,-0.009197915240205388,0.016797907702167627,0.006042886107434665
2009-04-30,0.029295734440032768,-0.10683089174756842,-0.021759131962639438,0.05289585862273295,-0.03468032559041588,-0.051741935961132954,-0.022142061176050647,-0.0033034214129134933,0.1162634180001262,-0.006583648308135276,-0.0999122280870126,0.10881454731368624,0.15096104257279644,0.04052490738485405,0.12384541316526589,-0.021104784331891984,-0.016059117394025085,0.1597333347155633,0.07723082356001489,0.005077180483592641,0.005129152129670039,0.03938012019876348,-0.0373866862505705,0.04308915913833124,0.06858371835469725
2009-05-29,0.2970356209760583,0.1368617658133304,0.24876968755887893,0.30975463016730354,0.09880260680595906,0.267668992519871,-0.00010833332935969035,0.08219334684447108,0.07027647867532358,0.1946742222922437,0.10351640014612037,0.10878844333973478,0.06495054558328059,0.18565992506535164,0.1064337227454066,0.10083803891038776,0.21543768479176537,0.11667998783852337,0.07802523710077611,0.29370609966033134,0.19208255604157307,-0.043131589143313075,0.10014985799458806,-0.07121062786423873,0.02173453002406209
2009-06-30,0.05383886989093953,-0.00015000000596079754,0.04619881151317526,-0.017653887117788064,-0.052969792457742165,-0.13002179316916743,0.07338341608854446,0.046238463483451814,0.027381243135098127,-0.14643814947902115,-0.039176275121880294,0.07879733942019726,-0.06456990355177386,-0.17699547272007768,0.03553412161566147,-0.2030153295188543,-0.19787459788748277,0.07775846481225931,-0.10335099509003179,-0.14457231076293267,-0.1708195778807782,-0.009465512359140197,-0.08227749414218757,0.014605667041902555,0.01041508056644422
2009-07-31,-0.006441475700985941,-0.04760343958595867,0.04397520253539447,0.07765305747986187,0.028545825952478145,0.026301731339529424,-0.007879304872914968,-0.00014583333084980645,0.15862299756701695,0.08979444925983429,0.16270097004671294,0.10693335772183535,0.0867209796970935,0.17791872217570207,-0.07537519112901511,-0.02386977294264012,0.0331060004099816,-0.12456977054117199,0.0009963972518024751,-0.07814350504214193,-0.018574968916633215,0.12536520509924057,-0.045309834108677366,0.02620976051523041,-0.004765317777420483
2009-08-31,0.0072351102795802135,-0.1851617405905074,-0.008247500771626861,-0.028913105152127663,-0.0022054288252188153,0.06915170970063508,-0.00010833332935969035,0.18126813546808448,0.073081116003433,-0.05446888891160264,-0.04160210926296994,0.3104772974997889,-0.0030429437686312582,-0.013251866051438712,-0.03009069664505706,-0.039136315656310726,-0.10848504889963886,0.05944845337424163,-0.002104901842831876,0.06428560606458042,-0.09711325062931489,0.006429988501370308,-0.14067057849703582,-0.02401617240191414,-0.04993733723902329
2009-09-30,0.00919521203921513,0.6260378862518428,0.009346638767628637,-0.13101883280376558,0.05906145054727973,0.11656411724004177,0.10953075340390604,0.023036450017828825,0.00026026619822937746,0.05697613886339003,0.13266029942106083,-0.011165884879625118,0.06188480958541164,0.015442474651482066,-0.1573685606077988,0.05431029693312749,-0.02875825371723729,-0.24532455959119903,-0.02924703107255001,0.10547949288082402,-0.056531476899428175,-0.061806407135143855,0.039883381120943355,0.035283608024393225,-0.007807915597282675
2009-10-30,0.0904595873007818,0.0421025522210911,0.10302483796082801,0.1258677850125864,0.031410864256322384,-0.023480599133518694,0.0013518554029902585,0.06092385639170555,0.04926829368028989,0.060212865916918705,0.04996249999850993,-0.054349329508567586,0.10266871488910073,0.21690237403262008,0.05497868122828325,0.06391598837060303,0.08029036885096924,0.028712023524739054,0.07149621262301181,0.09223717811009852,0.04718180744866756,0.10457788461389422,0.13226404566125444,-0.046182324985760866,-0.01765404868793758
